-1.173334121704101562e-01,-4.037938714027404785e-01,-2.341985702514648438e-03,-4.837335944175720215e-01,-2.876775860786437988e-01,-4.721213579177856445e-01,-1.606670618057250977e-01,-4.686696529388427734e-01,-7.637333869934082031e-02,-4.467203617095947266e-01
2.286408692598342896e-01,-6.524676829576492310e-02,2.897143661975860596e-01,5.165372788906097412e-02,1.034520268440246582e-01,-1.386218965053558350e-01,-2.486830800771713257e-01,1.743928939104080200e-01,-1.652644574642181396e-01,-2.662727534770965576e-01
-1.831927597522735596e-01,7.689869496971368790e-03,7.072350475937128067e-03,3.026610314846038818e-01,-7.038588821887969971e-02,-1.545986086130142212e-01,-3.007070720195770264e-01,4.571738652884960175e-03,2.067140936851501465e-01,-1.312202662229537964e-01
2.906413376331329346e-01,-2.553286254405975342e-01,2.580512762069702148e-01,-1.856514811515808105e-01,2.213079929351806641e-01,-1.039561480283737183e-01,2.271796464920043945e-01,4.208483546972274780e-02,2.507982850074768066e-01,2.597386837005615234e-01
-2.326887659728527069e-02,-1.702070534229278564e-01
-1.173334121704101562e-01,-4.037938714027404785e-01,-2.341985702514648438e-03,-4.837335944175720215e-01,-2.876775860786437988e-01,-4.721213579177856445e-01,-1.606670618057250977e-01,-4.686696529388427734e-01,-7.637333869934082031e-02,-4.467203617095947266e-01
2.286408692598342896e-01,-6.524676829576492310e-02,2.897143661975860596e-01,5.165372788906097412e-02,1.034520268440246582e-01,-1.386218965053558350e-01,-2.486830800771713257e-01,1.743928939104080200e-01,-1.652644574642181396e-01,-2.662727534770965576e-01
-1.831927597522735596e-01,7.689869496971368790e-03,7.072350475937128067e-03,3.026610314846038818e-01,-7.038588821887969971e-02,-1.545986086130142212e-01,-3.007070720195770264e-01,4.571738652884960175e-03,2.067140936851501465e-01,-1.312202662229537964e-01
2.906413376331329346e-01,-2.553286254405975342e-01,2.580512762069702148e-01,-1.856514811515808105e-01,2.213079929351806641e-01,-1.039561480283737183e-01,2.271796464920043945e-01,4.208483546972274780e-02,2.507982850074768066e-01,2.597386837005615234e-01
-2.326887659728527069e-02,-1.702070534229278564e-01
